Temperature,Humidity,PM2.5,PM10,Latitude,Longitude,Area,AQI,Predicted_Class,Predicted_Prob,AQI_Category
37.673323769532544,52.15252643886201,129.06656492162168,99.78073794154434,12.9540958015464,77.4341814549384,Central,271.0780826450484,1,1.0,Polluted
33.38103589519319,66.46505565122503,120.79375727256254,70.21323923523204,13.00836259221118,77.42518549844993,West,223.7320017935045,1,1.0,Polluted
26.388816112565006,46.03252389567552,10.42967254245108,77.43088009249246,12.816645182620372,77.50186945366906,Central,67.76984782556228,0,0.0542,Safe
22.65284664750828,38.10340321198135,19.957869866076532,71.86293014488761,12.885362183081618,77.49325384665522,North,90.81874777112994,0,0.2326,Safe
15.08910759202417,59.257742155805474,7.281565974189556,22.348491152524627,13.045769173052031,77.68609693528899,North,28.27510396118066,0,0.0011,Safe
23.68508008454548,63.14406580587746,32.09937470822025,6.299229926819831,12.823968106337407,77.63508682273303,East,57.57354215938123,0,0.0059,Safe
26.733218567033838,59.03480459578094,27.77694836973692,19.08577038573186,13.056645786408788,77.59797728857772,Central,62.84461906580715,0,0.0092,Safe
22.07692283709289,47.239541626661605,103.95970906986032,106.95084842433788,12.827568827623132,77.55529442670529,North,254.9261816160192,1,1.0,Polluted
27.21245819744617,59.00151406803295,119.67015894618449,236.15066304212883,13.050336264467507,77.450210259218,South,372.2161025741013,1,1.0,Polluted
28.46111129775261,69.03942128871101,21.77128235750129,40.85497877897672,12.908236520323618,77.69353700165529,North,77.39071638483124,0,0.0273,Safe
26.650864109151527,64.32660454816194,30.454114689672604,0.5848625912677078,12.983662718977165,77.51251220947206,Central,47.21980714051096,0,0.0045,Safe
24.09998451505924,67.7375154589882,101.95373656364562,9.052499893501912,12.8458661346944,77.43207768073418,Central,164.07690537973735,1,0.9988,Polluted
29.01192803180037,54.94827199318651,73.95985284461938,23.32361044520689,12.819850616517554,77.54813966871473,North,133.37387342113158,1,0.9769,Polluted
30.651643897416456,82.57576872074239,0.1648355395074684,51.84828058851885,12.86478146120604,77.66219940348392,Central,44.57145779029973,0,0.0064,Safe
21.457605535342925,47.35739995167829,17.35875355662983,4.683767118188601,12.83835614537261,77.6661873005332,Central,31.84189881891004,0,0.0007,Safe
36.46559427847762,72.31340445630077,24.650590575716297,172.25952830789242,12.89372176930389,77.40328977481694,South,192.99334619897505,1,0.9995,Polluted
27.40847120629443,82.72836639439942,11.744836616298889,27.25572346341292,12.954314973953306,77.66588872342543,East,46.40279582013875,0,0.0043,Safe
28.113097737669086,72.21362139123343,10.01736965261059,146.22476638076702,12.976627839069502,77.48144526524996,Central,127.53199335128936,1,0.9903,Polluted
32.24928653953934,61.96213659402755,1.7332581502865805,90.9901428353728,13.036960432213922,77.41169170919053,West,98.82625118402656,0,0.0471,Safe
29.399296787581008,57.07554430005531,46.39750552376445,84.49700693058543,12.996871967974508,77.65433708110886,East,133.42333310711325,1,0.9778,Polluted
33.71881980347947,80.54131476569384,13.702641482835975,55.99394304659398,12.982627497538866,77.65916002679647,East,65.29683027377672,0,0.0277,Safe
29.722744991210945,43.65537612107491,2.4195179599523184,59.1358468967913,12.923534608245731,77.5788693239527,West,42.63164702540798,0,0.0057,Safe
24.32537575215737,50.44813609430535,11.818683245410956,60.96720025546564,12.942142530488042,77.5723301271889,North,73.67291038876964,0,0.0208,Safe
30.16902115123661,59.03663351762418,72.8574192474807,59.448151191009394,12.924356248817055,77.64393608178644,South,173.7470051858217,1,0.9939,Polluted
21.13764275607603,83.56480636267997,85.81938626375425,48.40962995387451,13.052649809018416,77.63589286581309,Central,152.5451292062414,1,0.999,Polluted
28.65135823465914,70.69651454061344,29.69282459338761,257.923007319021,12.86900013576452,77.66703164203281,North,248.10393355082533,1,1.0,Polluted
27.800620056133237,50.47931362234632,24.208889150254784,79.07118560765765,12.80171627946259,77.56582423427902,West,110.73641890328751,1,0.6437,Polluted
26.75129885636476,60.34538441922645,171.45380456601052,90.02058753721161,12.995395969167872,77.69029412781984,South,318.6040037377999,1,1.0,Polluted
27.228774931366416,55.78515283855558,10.07323312548025,123.56083863009871,12.86073865509165,77.69884404928,South,119.70234314711948,1,0.9724,Polluted
16.708905727014166,54.353165116496974,10.91382080105966,14.57321267065034,13.067034540892942,77.4349633829996,South,15.014894580676147,0,0.0009,Safe
24.70765055355423,79.68334337835168,15.530561992248185,5.251508222725902,13.057713898911995,77.65486312786624,West,31.57635774081292,0,0.0017,Safe
28.55706940684669,44.42385306104742,8.534573043139087,39.57049444726254,12.823018211578464,77.54994667732458,North,45.23643066335149,0,0.0027,Safe
28.959138351984404,89.1317128360156,21.465589292177956,43.302762554204776,12.831916521624224,77.51626990148995,Central,100.0164238896171,0,0.0368,Safe
21.83394915444425,77.42344535276933,108.77661106557322,106.02931971304356,12.948551477674,77.58392169296482,South,255.4330540988323,1,1.0,Polluted
35.594247045188204,81.36292505905547,42.99371258546212,35.19586887438034,12.982766798830806,77.4167896671786,South,70.92302758666924,0,0.4731,Safe
22.802950910712998,58.05590731962113,23.89218441724633,50.757349255712434,12.882472501244672,77.55193833563013,North,75.6966940129519,0,0.0373,Safe
33.81674320316042,62.75088921381336,122.59548665831826,44.92859264719458,13.015039315009812,77.661267171008,South,228.0790648820889,1,1.0,Polluted
30.563166171230108,43.502722782129325,2.2355101026308937,2.3370986677916927,12.978474806275662,77.4640384548417,South,1.0913680157959336,0,0.0002,Safe
24.122636140937185,57.13006389399796,10.623239411559029,57.30421641059276,12.897447232924566,77.52791696843083,West,57.212526446705375,0,0.0196,Safe
38.65186535565707,72.40482271464727,37.550434839456,105.6307497191375,12.807611446412697,77.68184426631447,East,136.75280591148135,1,0.9928,Polluted
20.83817900946112,84.44094592672094,43.017676234356735,10.282936037454634,13.025045084389555,77.52856915134171,North,78.22445671315705,0,0.0546,Safe
33.51492504166001,48.39264774796322,1.8162526523497915,54.13317192048196,12.864426099747526,77.50751028969972,North,33.478216752213186,0,0.0042,Safe
34.003493908257866,59.517410945221016,23.21563899665143,54.02659974208908,13.050342123038789,77.53216099443702,North,72.42948169033158,0,0.0489,Safe
23.97627874554013,62.73051169651217,47.13335090961657,10.76087635486921,12.926087078016277,77.55583582995527,West,89.63852892612717,0,0.0308,Safe
36.354791800385975,44.06316196711272,53.8902848815937,7.906621002359645,12.97312323278953,77.58959740323944,West,82.29012892696925,0,0.0435,Safe
26.49972091240628,73.87023862637601,45.742392580273325,234.87741196165229,13.0618846191227,77.64020784027502,Central,251.04645885880237,1,1.0,Polluted
29.732161775679145,54.14014502386087,17.39209928116678,30.02471903057505,13.059086900275986,77.5356306617293,West,36.34435790118951,0,0.0056,Safe
29.561931032627324,62.06914473234464,4.4183901716608895,15.48131719813374,12.911455872573072,77.64524428052705,North,25.471778236408703,0,0.0012,Safe
27.194147551176712,58.22075942132184,25.067962039266558,11.275601375232702,12.862666667814452,77.56011619840562,Central,50.87681823173574,0,0.0045,Safe
32.864849638958695,53.159922414204885,6.202413451158545,66.08528227190118,13.032543823318578,77.5015441531104,East,71.8954901999318,0,0.0157,Safe
32.76093232331328,64.89432521779167,132.71851296437782,56.41123415065542,12.92992406108064,77.59738524843583,South,243.07742353547195,1,1.0,Polluted
17.508808160570915,61.76585632147967,29.0107137804542,61.8940354413293,12.857612598067702,77.61531667642305,South,96.18912006054066,0,0.1533,Safe
35.826041457268914,59.42213176582002,17.173798023492896,5.527313882584826,13.071327602695144,77.56741469268886,Central,33.256243110477364,0,0.0015,Safe
18.025048071785957,54.07307567479486,65.41805060400449,134.39610445517775,12.859431258272329,77.41698449194043,East,191.39407835233268,1,0.9999,Polluted
34.195277226049946,69.79287006174434,31.007374169348257,29.58566497265361,12.80774215045737,77.45096486254825,South,93.71404542432607,0,0.029,Safe
34.7602308209655,89.80425902738428,16.700084674631512,22.557530452980203,12.806083992130226,77.48558931626707,Central,52.87673607811934,0,0.0052,Safe
21.454201418708813,67.09830849258691,75.20137865294497,37.23412677813673,12.98669460693628,77.48478768178545,West,143.37936812945003,1,0.9896,Polluted
25.53511427227249,79.94177322366693,90.83478591490112,29.664277931066707,12.99850251821526,77.60202624007407,North,157.74144571115323,1,0.9987,Polluted
21.365771989084383,44.14667112269806,50.30190367904663,119.51969694583936,12.893312511517095,77.40550459850209,East,184.3081560641076,1,0.9994,Polluted
26.710473818267587,67.36642158940654,2.1646369718437035,158.9254728578471,12.896003296774118,77.62670453311486,South,131.34657090203618,1,0.9933,Polluted
26.15179429488555,48.539475215434,37.59547433747752,21.69721911163031,12.901848174517983,77.47960274244208,North,82.88721071394123,0,0.0128,Safe
32.67796319361604,42.846126087021474,64.84231202029811,119.67771003803992,13.004047564027664,77.49300655386483,Central,187.2254119814563,1,0.9997,Polluted
35.86185247671765,53.909428888114455,6.604419133259413,91.2645075621726,12.817440137308049,77.55837294838318,South,74.16374176514515,0,0.0954,Safe
36.37410286473974,82.87849001620359,11.68379800061241,160.2519176723641,13.078734905807398,77.4647776802817,North,144.1098686615836,1,0.9981,Polluted
28.276025164179885,79.25023743004468,29.88161844271086,16.92190889072734,12.866756313253234,77.66534139407266,West,158.17938431160033,0,0.014,Safe
26.744668757532832,68.645070830816,0.9147114451910048,51.61719196683604,13.099901961572629,77.42561063379797,East,46.90103713872329,0,0.0084,Safe
17.899370846674298,42.00949160165104,62.87682811202544,19.2573397414821,12.851456808136156,77.53331470869033,Central,124.39010465407182,1,0.7804,Polluted
23.164779601022868,62.05579022918095,28.89104203238282,104.26849835199452,13.031463937193712,77.65482668083646,South,137.87168025106922,1,0.9756,Polluted
33.78910979858475,69.52550013352604,26.63934088413185,0.3203048750229844,12.867023763478889,77.58475316832637,West,53.39532286083711,0,0.0033,Safe
37.69349694128939,67.63304344367897,0.3204824691708318,49.91961700664973,12.824254040492978,77.4876988547528,East,33.090322976294736,0,0.0056,Safe
20.593906768720466,37.343096247788814,77.01573792304528,24.85855496349791,13.062479997305196,77.52622806233295,East,132.4611557536782,1,0.9937,Polluted
28.276025164179885,51.64523227970192,20.07060962817274,23.37701504134064,13.057625377757269,77.61200831410275,West,58.48748219201586,0,0.0043,Safe
27.84156545824644,64.03883353776925,35.0187566421926,62.122418872747865,12.92107111773488,77.69197822300917,South,114.37554475481758,0,0.4475,Safe
29.68096695291764,73.04436364275784,50.896543805104095,114.42393646786144,13.010718842762127,77.66794161551384,East,175.30248514761115,1,0.9979,Polluted
23.14237888047012,32.05808268350081,54.574951496768136,56.37285396798662,12.967119779805175,77.50272984251471,Central,121.33355688382476,1,0.9924,Polluted
30.54436626678454,62.56814036780212,140.54006426550623,115.11000663458135,13.055886834102123,77.69945936378636,North,292.48192270464943,1,1.0,Polluted
25.156963917574505,67.14573154818429,34.10449291578701,18.44020697078434,12.894516790795596,77.40105139905933,Central,68.2386813988776,0,0.0182,Safe
27.91328637473033,77.7441798277432,22.96612430674889,43.975914639122486,12.957101719999695,77.40828892674253,East,60.71267016864372,0,0.0334,Safe
31.2777054880222,75.39286376356155,138.27112411105804,35.92878014801263,12.945611711361366,77.64715215455136,North,240.75612130448704,1,1.0,Polluted
28.03853361886563,73.73856978213207,46.23886165787765,0.7027939409645821,12.90617174787706,77.45983880604992,West,82.42738004037332,0,0.0326,Safe
25.381684656840587,53.000892399470985,15.931623628208644,48.82569256246049,13.067436519366913,77.41823078051888,North,64.8488787293913,0,0.0144,Safe
28.276025164179885,36.37996794315039,29.88161844271086,64.99818287049155,12.84976337739876,77.47114442197096,North,48.06667372805702,1,0.5072,Polluted
27.46982224476799,59.10420864407899,83.19041647430575,53.77670000945722,12.84485259185621,77.52783004619427,North,162.7140263250186,1,0.9972,Polluted
25.779933820707235,80.0244773781284,20.236575601533847,79.97201765603502,12.973072860596826,77.61916988113002,East,102.9793102220939,0,0.3245,Safe
26.447223623997385,85.90181791286648,48.60864674972499,50.82540690149674,12.997248268995484,77.58730065796537,South,118.31250989095275,1,0.9637,Polluted
37.5918830230283,75.65823653446678,28.638894329603623,4.144946055974734,12.85838577629737,77.47128636526813,East,51.81322234171421,0,0.0048,Safe
31.365516687647432,71.44011234202601,9.981300153693557,7.428139794573273,12.917215232676387,77.55098113443017,South,38.6040906524564,0,0.0014,Safe
26.22711809182504,70.69459472578949,41.42322756090867,54.45094730454924,13.083969152893625,77.67786423161958,West,109.18629116926309,1,0.7404,Polluted
32.18172642706441,56.65821879858829,2.8171051634934465,19.2932954287984,12.873985226807203,77.64450233309513,West,22.83553171077145,0,0.001,Safe
25.99708306146394,63.0490955966957,23.99913163519549,4.979757240206356,13.000508210635218,77.49695693544955,West,48.54925722630418,0,0.0034,Safe
35.03874782551985,90.03604288739497,35.59560712858803,33.68533317516124,13.022044818109276,77.69467936840671,West,68.61005819294279,0,0.2112,Safe
30.217853153188564,50.86162991312186,25.77529432786316,48.48959416612994,12.934438609839548,77.61258612013054,West,73.00351441887125,0,0.0296,Safe
27.356187135974626,89.22168186064778,62.14487027970338,23.91645940733988,13.081257796027874,77.41873480670004,Central,104.96561155361704,1,0.9795,Polluted
30.686301554861664,60.16957768261912,79.19210639436702,76.47094879055248,13.020997020565638,77.4105482139866,East,186.5140590704949,1,0.9986,Polluted
18.57474308758901,84.88148163642617,66.3792884025422,61.93082378245415,12.93737737395827,77.45052238470302,South,139.92256833467957,1,0.9968,Polluted
21.239395186541167,43.89777485753693,1.781381055439302,24.281576876284934,12.970800560532828,77.61835676041505,West,27.73181217208768,0,0.0005,Safe
20.836449961605663,73.78856301746974,9.712409132725776,84.3586148143362,13.00778403302753,77.45512167775273,Central,79.88780873999993,0,0.066,Safe
28.85765856858224,53.94844796078567,34.61313923224483,62.76603648202603,12.977657054128766,77.55344603076266,Central,98.57097892945583,1,0.5614,Polluted
38.39508999691055,43.77099212113718,122.87852598670813,60.87480819837103,13.063609275147822,77.42797803605426,Central,242.1359075760442,1,1.0,Polluted
41.3878008771558,68.27801063616418,81.06965415037949,48.369238046690256,12.90706659868412,77.67626584734906,East,146.97822184096938,1,0.9982,Polluted
31.828306608644542,80.14207682893954,83.1847025415988,0.687301626626004,12.889965722016742,77.50318818407507,West,120.44005665021687,1,0.9946,Polluted
31.00506684966674,52.32587842109756,16.25708756879803,71.5438402529885,12.86415166684858,77.67243961696819,Central,110.91590580206856,0,0.0611,Safe
